kpi$unit$kpi_id$ne_date$ne_hour$ne_id$value
Call Setup Success Rate$%$3561851598725308$2018-10-03$13$MEXMTYMSS1$91.9600
Call Setup Success Rate$%$3561851598725308$2018-10-03$14$MEXTIJMSS1$91.6600
Call Setup Success Rate$%$3561851598725308$2018-10-03$14$MEXGDLMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-03$14$MEXMTYMSS1$91.9900
Call Setup Success Rate$%$3561851598725308$2018-10-03$14$MEXTLAMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-03$14$MEXMTYMSS2$92.4400
Call Setup Success Rate$%$3561851598725308$2018-10-03$15$MEXGDLMSS1$91.6400
Call Setup Success Rate$%$3561851598725308$2018-10-03$15$MEXTLAMSS1$91.9300
Call Setup Success Rate$%$3561851598725308$2018-10-03$15$MEXTIJMSS1$92.2700
Call Setup Success Rate$%$3561851598725308$2018-10-03$15$MEXMTYMSS2$92.3200
Call Setup Success Rate$%$3561851598725308$2018-10-03$15$MEXMTYMSS1$91.8300
Call Setup Success Rate$%$3561851598725308$2018-10-03$16$MEXTLAMSS1$91.4600
Call Setup Success Rate$%$3561851598725308$2018-10-03$16$MEXTIJMSS1$91.7500
Call Setup Success Rate$%$3561851598725308$2018-10-03$16$MEXMTYMSS2$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-03$16$MEXGDLMSS1$91.3500
Call Setup Success Rate$%$3561851598725308$2018-10-03$16$MEXMTYMSS1$89.7600
Call Setup Success Rate$%$3561851598725308$2018-10-03$17$MEXGDLMSS1$91.6500
Call Setup Success Rate$%$3561851598725308$2018-10-03$17$MEXTLAMSS1$91.5800
Call Setup Success Rate$%$3561851598725308$2018-10-03$17$MEXTIJMSS1$92.2600
Call Setup Success Rate$%$3561851598725308$2018-10-03$17$MEXMTYMSS2$93.1000
Call Setup Success Rate$%$3561851598725308$2018-10-03$17$MEXMTYMSS1$89.8000
Call Setup Success Rate$%$3561851598725308$2018-10-03$18$MEXGDLMSS1$91.2600
Call Setup Success Rate$%$3561851598725308$2018-10-03$18$MEXMTYMSS1$91.6800
Call Setup Success Rate$%$3561851598725308$2018-10-03$18$MEXTIJMSS1$90.8500
Call Setup Success Rate$%$3561851598725308$2018-10-03$18$MEXMTYMSS2$91.9400
Call Setup Success Rate$%$3561851598725308$2018-10-03$18$MEXTLAMSS1$91.8400
Call Setup Success Rate$%$3561851598725308$2018-10-03$19$MEXTIJMSS1$90.5600
Call Setup Success Rate$%$3561851598725308$2018-10-03$19$MEXGDLMSS1$91.5400
Call Setup Success Rate$%$3561851598725308$2018-10-03$19$MEXMTYMSS1$91.1000
Call Setup Success Rate$%$3561851598725308$2018-10-03$19$MEXTLAMSS1$91.8600
Call Setup Success Rate$%$3561851598725308$2018-10-03$19$MEXMTYMSS2$92.2000
Call Setup Success Rate$%$3561851598725308$2018-10-03$20$MEXTLAMSS1$91.6800
Call Setup Success Rate$%$3561851598725308$2018-10-03$20$MEXMTYMSS1$91.2300
Call Setup Success Rate$%$3561851598725308$2018-10-03$20$MEXGDLMSS1$91.2000
Call Setup Success Rate$%$3561851598725308$2018-10-03$20$MEXTIJMSS1$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-03$20$MEXMTYMSS2$90.8000
Call Setup Success Rate$%$3561851598725308$2018-10-03$21$MEXTIJMSS1$93.5000
Call Setup Success Rate$%$3561851598725308$2018-10-03$21$MEXMTYMSS1$90.7000
Call Setup Success Rate$%$3561851598725308$2018-10-03$21$MEXTLAMSS1$91.2300
Call Setup Success Rate$%$3561851598725308$2018-10-03$21$MEXGDLMSS1$90.4900
Call Setup Success Rate$%$3561851598725308$2018-10-03$21$MEXMTYMSS2$90.5100
Call Setup Success Rate$%$3561851598725308$2018-10-03$22$MEXMTYMSS2$91.7700
Call Setup Success Rate$%$3561851598725308$2018-10-03$22$MEXGDLMSS1$90.0900
Call Setup Success Rate$%$3561851598725308$2018-10-03$22$MEXMTYMSS1$90.2900
Call Setup Success Rate$%$3561851598725308$2018-10-03$22$MEXTIJMSS1$89.7000
Call Setup Success Rate$%$3561851598725308$2018-10-03$22$MEXTLAMSS1$90.3200
Call Setup Success Rate$%$3561851598725308$2018-10-03$23$MEXTLAMSS1$89.8600
Call Setup Success Rate$%$3561851598725308$2018-10-03$23$MEXMTYMSS1$90.4500
Call Setup Success Rate$%$3561851598725308$2018-10-03$23$MEXTIJMSS1$93.9200
Call Setup Success Rate$%$3561851598725308$2018-10-03$23$MEXGDLMSS1$90.3200
Call Setup Success Rate$%$3561851598725308$2018-10-03$23$MEXMTYMSS2$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-04$0$MEXTIJMSS1$94.9600
Call Setup Success Rate$%$3561851598725308$2018-10-04$0$MEXMTYMSS2$89.0600
Call Setup Success Rate$%$3561851598725308$2018-10-04$0$MEXGDLMSS1$88.5000
Call Setup Success Rate$%$3561851598725308$2018-10-04$0$MEXMTYMSS1$89.0300
Call Setup Success Rate$%$3561851598725308$2018-10-04$0$MEXTLAMSS1$88.1400
Call Setup Success Rate$%$3561851598725308$2018-10-04$1$MEXMTYMSS2$92.9000
Call Setup Success Rate$%$3561851598725308$2018-10-04$1$MEXGDLMSS1$90.7800
Call Setup Success Rate$%$3561851598725308$2018-10-04$1$MEXTIJMSS1$93.8000
Call Setup Success Rate$%$3561851598725308$2018-10-04$1$MEXTLAMSS1$90.5300
Call Setup Success Rate$%$3561851598725308$2018-10-04$1$MEXMTYMSS1$90.8900
Call Setup Success Rate$%$3561851598725308$2018-10-04$2$MEXMTYMSS1$93.2800
Call Setup Success Rate$%$3561851598725308$2018-10-04$2$MEXMTYMSS2$93.8100
Call Setup Success Rate$%$3561851598725308$2018-10-04$2$MEXTLAMSS1$90.8400
Call Setup Success Rate$%$3561851598725308$2018-10-04$2$MEXGDLMSS1$87.8100
Call Setup Success Rate$%$3561851598725308$2018-10-04$2$MEXTIJMSS1$94.6100
Call Setup Success Rate$%$3561851598725308$2018-10-04$3$MEXGDLMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-04$3$MEXTIJMSS1$96.0200
Call Setup Success Rate$%$3561851598725308$2018-10-04$3$MEXTLAMSS1$91.9400
Call Setup Success Rate$%$3561851598725308$2018-10-04$3$MEXMTYMSS1$94.3800
Call Setup Success Rate$%$3561851598725308$2018-10-04$3$MEXMTYMSS2$96.5900
Call Setup Success Rate$%$3561851598725308$2018-10-04$4$MEXMTYMSS1$94.4000
Call Setup Success Rate$%$3561851598725308$2018-10-04$4$MEXGDLMSS1$90.6100
Call Setup Success Rate$%$3561851598725308$2018-10-04$4$MEXTIJMSS1$94.7200
Call Setup Success Rate$%$3561851598725308$2018-10-04$4$MEXTLAMSS1$91.3200
Call Setup Success Rate$%$3561851598725308$2018-10-04$4$MEXMTYMSS2$96.2300
Call Setup Success Rate$%$3561851598725308$2018-10-04$5$MEXTLAMSS1$92.6600
Call Setup Success Rate$%$3561851598725308$2018-10-04$5$MEXMTYMSS2$93.1000
Call Setup Success Rate$%$3561851598725308$2018-10-04$5$MEXTIJMSS1$94.2700
Call Setup Success Rate$%$3561851598725308$2018-10-04$5$MEXGDLMSS1$93.0900
Call Setup Success Rate$%$3561851598725308$2018-10-04$5$MEXMTYMSS1$93.6800
Call Setup Success Rate$%$3561851598725308$2018-10-04$6$MEXGDLMSS1$93.5400
Call Setup Success Rate$%$3561851598725308$2018-10-04$6$MEXTIJMSS1$94.2900
Call Setup Success Rate$%$3561851598725308$2018-10-04$6$MEXMTYMSS2$94.6200
Call Setup Success Rate$%$3561851598725308$2018-10-04$6$MEXTLAMSS1$93.5000
Call Setup Success Rate$%$3561851598725308$2018-10-04$6$MEXMTYMSS1$93.2000
Call Setup Success Rate$%$3561851598725308$2018-10-04$7$MEXMTYMSS2$94.5600
Call Setup Success Rate$%$3561851598725308$2018-10-04$7$MEXTIJMSS1$93.0400
Call Setup Success Rate$%$3561851598725308$2018-10-04$7$MEXTLAMSS1$93.2800
Call Setup Success Rate$%$3561851598725308$2018-10-04$7$MEXMTYMSS1$93.3200
Call Setup Success Rate$%$3561851598725308$2018-10-04$7$MEXGDLMSS1$93.4000
Call Setup Success Rate$%$3561851598725308$2018-10-04$8$MEXMTYMSS1$92.9900
Call Setup Success Rate$%$3561851598725308$2018-10-04$8$MEXMTYMSS2$94.1400
Call Setup Success Rate$%$3561851598725308$2018-10-04$8$MEXTLAMSS1$92.4000
Call Setup Success Rate$%$3561851598725308$2018-10-04$8$MEXGDLMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-04$8$MEXTIJMSS1$92.7700
Call Setup Success Rate$%$3561851598725308$2018-10-04$9$MEXTLAMSS1$92.6700
Call Setup Success Rate$%$3561851598725308$2018-10-04$9$MEXTIJMSS1$92.3600
Call Setup Success Rate$%$3561851598725308$2018-10-04$9$MEXMTYMSS2$93.2200
Call Setup Success Rate$%$3561851598725308$2018-10-04$9$MEXMTYMSS1$92.3900
Call Setup Success Rate$%$3561851598725308$2018-10-04$9$MEXGDLMSS1$92.3400
Call Setup Success Rate$%$3561851598725308$2018-10-04$10$MEXGDLMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-04$10$MEXTLAMSS1$92.0100
Call Setup Success Rate$%$3561851598725308$2018-10-04$10$MEXMTYMSS2$92.2500
Call Setup Success Rate$%$3561851598725308$2018-10-04$10$MEXTIJMSS1$91.8500
Call Setup Success Rate$%$3561851598725308$2018-10-04$10$MEXMTYMSS1$92.5900
Call Setup Success Rate$%$3561851598725308$2018-10-04$11$MEXTLAMSS1$91.9200
Call Setup Success Rate$%$3561851598725308$2018-10-04$11$MEXTIJMSS1$90.9900
Call Setup Success Rate$%$3561851598725308$2018-10-04$11$MEXGDLMSS1$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-04$11$MEXMTYMSS2$91.6100
Call Setup Success Rate$%$3561851598725308$2018-10-04$11$MEXMTYMSS1$92.6000
Call Setup Success Rate$%$3561851598725308$2018-10-04$12$MEXTIJMSS1$92.2900
Call Setup Success Rate$%$3561851598725308$2018-10-04$12$MEXMTYMSS2$91.6800
Call Setup Success Rate$%$3561851598725308$2018-10-04$12$MEXTLAMSS1$91.5500
Call Setup Success Rate$%$3561851598725308$2018-10-04$12$MEXGDLMSS1$91.0700
Call Setup Success Rate$%$3561851598725308$2018-10-04$12$MEXMTYMSS1$91.8600
Call Setup Success Rate$%$3561851598725308$2018-10-04$13$MEXMTYMSS1$91.4400
Call Setup Success Rate$%$3561851598725308$2018-10-04$13$MEXMTYMSS2$90.9100
Call Setup Success Rate$%$3561851598725308$2018-10-04$13$MEXTIJMSS1$92.0100
Call Setup Success Rate$%$3561851598725308$2018-10-04$13$MEXTLAMSS1$91.3000
Call Setup Success Rate$%$3561851598725308$2018-10-04$13$MEXGDLMSS1$91.3500
Call Setup Success Rate$%$3561851598725308$2018-10-04$14$MEXGDLMSS1$91.4500
Call Setup Success Rate$%$3561851598725308$2018-10-04$14$MEXMTYMSS2$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-04$14$MEXTIJMSS1$91.5200
Call Setup Success Rate$%$3561851598725308$2018-10-04$14$MEXMTYMSS1$91.3900
Call Setup Success Rate$%$3561851598725308$2018-10-04$14$MEXTLAMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-04$15$MEXMTYMSS2$92.4100
Call Setup Success Rate$%$3561851598725308$2018-10-04$15$MEXTLAMSS1$91.0800
Call Setup Success Rate$%$3561851598725308$2018-10-04$15$MEXTIJMSS1$91.5400
Call Setup Success Rate$%$3561851598725308$2018-10-04$15$MEXMTYMSS1$91.2300
Call Setup Success Rate$%$3561851598725308$2018-10-04$15$MEXGDLMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-04$16$MEXGDLMSS1$91.1300
Call Setup Success Rate$%$3561851598725308$2018-10-04$16$MEXTIJMSS1$92.2000
Call Setup Success Rate$%$3561851598725308$2018-10-04$16$MEXMTYMSS2$91.7400
Call Setup Success Rate$%$3561851598725308$2018-10-04$16$MEXTLAMSS1$90.7000
Call Setup Success Rate$%$3561851598725308$2018-10-04$16$MEXMTYMSS1$90.3800
Call Setup Success Rate$%$3561851598725308$2018-10-04$17$MEXTLAMSS1$91.0300
Call Setup Success Rate$%$3561851598725308$2018-10-04$17$MEXMTYMSS2$92.7300
Call Setup Success Rate$%$3561851598725308$2018-10-04$17$MEXMTYMSS1$88.8500
Call Setup Success Rate$%$3561851598725308$2018-10-04$17$MEXTIJMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-04$17$MEXGDLMSS1$90.6800
Call Setup Success Rate$%$3561851598725308$2018-10-04$18$MEXMTYMSS2$90.9000
Call Setup Success Rate$%$3561851598725308$2018-10-04$18$MEXTLAMSS1$91.4400
Call Setup Success Rate$%$3561851598725308$2018-10-04$18$MEXTIJMSS1$91.0400
Call Setup Success Rate$%$3561851598725308$2018-10-04$18$MEXGDLMSS1$90.2700
Call Setup Success Rate$%$3561851598725308$2018-10-04$18$MEXMTYMSS1$89.4000
Call Setup Success Rate$%$3561851598725308$2018-10-04$19$MEXGDLMSS1$90.7800
Call Setup Success Rate$%$3561851598725308$2018-10-04$19$MEXMTYMSS2$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-04$19$MEXTIJMSS1$88.4700
Call Setup Success Rate$%$3561851598725308$2018-10-04$19$MEXMTYMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-04$19$MEXTLAMSS1$91.4900
Call Setup Success Rate$%$3561851598725308$2018-10-04$20$MEXTIJMSS1$89.7400
Call Setup Success Rate$%$3561851598725308$2018-10-04$20$MEXMTYMSS2$89.2600
Call Setup Success Rate$%$3561851598725308$2018-10-04$20$MEXGDLMSS1$89.7400
Call Setup Success Rate$%$3561851598725308$2018-10-04$20$MEXMTYMSS1$90.5000
Call Setup Success Rate$%$3561851598725308$2018-10-04$20$MEXTLAMSS1$90.9000
Call Setup Success Rate$%$3561851598725308$2018-10-04$21$MEXTIJMSS1$90.7800
Call Setup Success Rate$%$3561851598725308$2018-10-04$21$MEXMTYMSS2$90.2200
Call Setup Success Rate$%$3561851598725308$2018-10-04$21$MEXMTYMSS1$89.5300
Call Setup Success Rate$%$3561851598725308$2018-10-04$21$MEXTLAMSS1$89.5500
Call Setup Success Rate$%$3561851598725308$2018-10-04$21$MEXGDLMSS1$88.9000
Call Setup Success Rate$%$3561851598725308$2018-10-04$22$MEXTIJMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-04$22$MEXGDLMSS1$86.6500
Call Setup Success Rate$%$3561851598725308$2018-10-04$22$MEXMTYMSS2$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-04$22$MEXTLAMSS1$89.7400
Call Setup Success Rate$%$3561851598725308$2018-10-04$22$MEXMTYMSS1$88.9000
Call Setup Success Rate$%$3561851598725308$2018-10-04$23$MEXGDLMSS1$85.2600
Call Setup Success Rate$%$3561851598725308$2018-10-04$23$MEXMTYMSS1$89.8800
Call Setup Success Rate$%$3561851598725308$2018-10-04$23$MEXTLAMSS1$89.2700
Call Setup Success Rate$%$3561851598725308$2018-10-04$23$MEXMTYMSS2$91.9900
Call Setup Success Rate$%$3561851598725308$2018-10-04$23$MEXTIJMSS1$92.7200
Call Setup Success Rate$%$3561851598725308$2018-10-05$0$MEXMTYMSS1$87.2500
Call Setup Success Rate$%$3561851598725308$2018-10-05$0$MEXMTYMSS2$92.4700
Call Setup Success Rate$%$3561851598725308$2018-10-05$0$MEXTLAMSS1$89.0700
Call Setup Success Rate$%$3561851598725308$2018-10-05$0$MEXGDLMSS1$91.5800
Call Setup Success Rate$%$3561851598725308$2018-10-05$0$MEXTIJMSS1$95.7200
Call Setup Success Rate$%$3561851598725308$2018-10-05$1$MEXMTYMSS1$88.9200
Call Setup Success Rate$%$3561851598725308$2018-10-05$1$MEXTIJMSS1$94.4700
Call Setup Success Rate$%$3561851598725308$2018-10-05$1$MEXGDLMSS1$90.2000
Call Setup Success Rate$%$3561851598725308$2018-10-05$1$MEXTLAMSS1$91.0300
Call Setup Success Rate$%$3561851598725308$2018-10-05$1$MEXMTYMSS2$92.9700
Call Setup Success Rate$%$3561851598725308$2018-10-05$2$MEXMTYMSS2$95.3900
Call Setup Success Rate$%$3561851598725308$2018-10-05$2$MEXTLAMSS1$90.2900
Call Setup Success Rate$%$3561851598725308$2018-10-05$2$MEXMTYMSS1$72.2300
Call Setup Success Rate$%$3561851598725308$2018-10-05$2$MEXGDLMSS1$77.8000
Call Setup Success Rate$%$3561851598725308$2018-10-05$2$MEXTIJMSS1$93.1100
Call Setup Success Rate$%$3561851598725308$2018-10-05$3$MEXTIJMSS1$92.8600
Call Setup Success Rate$%$3561851598725308$2018-10-05$3$MEXTLAMSS1$83.5800
Call Setup Success Rate$%$3561851598725308$2018-10-05$3$MEXMTYMSS1$54.0300
Call Setup Success Rate$%$3561851598725308$2018-10-05$3$MEXGDLMSS1$89.0800
Call Setup Success Rate$%$3561851598725308$2018-10-05$3$MEXMTYMSS2$92.4000
Call Setup Success Rate$%$3561851598725308$2018-10-05$4$MEXMTYMSS1$60.2200
Call Setup Success Rate$%$3561851598725308$2018-10-05$4$MEXMTYMSS2$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-05$4$MEXTIJMSS1$89.5800
Call Setup Success Rate$%$3561851598725308$2018-10-05$4$MEXTLAMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-05$4$MEXGDLMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-05$5$MEXTLAMSS1$89.6000
Call Setup Success Rate$%$3561851598725308$2018-10-05$5$MEXGDLMSS1$88.0000
Call Setup Success Rate$%$3561851598725308$2018-10-05$5$MEXMTYMSS1$74.8600
Call Setup Success Rate$%$3561851598725308$2018-10-05$5$MEXMTYMSS2$90.9800
Call Setup Success Rate$%$3561851598725308$2018-10-05$5$MEXTIJMSS1$90.5500
Call Setup Success Rate$%$3561851598725308$2018-10-05$6$MEXTLAMSS1$92.3400
Call Setup Success Rate$%$3561851598725308$2018-10-05$6$MEXGDLMSS1$92.6200
Call Setup Success Rate$%$3561851598725308$2018-10-05$6$MEXMTYMSS1$83.9000
Call Setup Success Rate$%$3561851598725308$2018-10-05$6$MEXMTYMSS2$88.9400
Call Setup Success Rate$%$3561851598725308$2018-10-05$6$MEXTIJMSS1$94.0600
Call Setup Success Rate$%$3561851598725308$2018-10-05$7$MEXGDLMSS1$93.7400
Call Setup Success Rate$%$3561851598725308$2018-10-05$7$MEXMTYMSS1$89.1700
Call Setup Success Rate$%$3561851598725308$2018-10-05$7$MEXMTYMSS2$89.3600
Call Setup Success Rate$%$3561851598725308$2018-10-05$7$MEXTLAMSS1$93.5500
Call Setup Success Rate$%$3561851598725308$2018-10-05$7$MEXTIJMSS1$93.8800
Call Setup Success Rate$%$3561851598725308$2018-10-05$8$MEXMTYMSS1$90.5300
Call Setup Success Rate$%$3561851598725308$2018-10-05$8$MEXMTYMSS2$94.1900
Call Setup Success Rate$%$3561851598725308$2018-10-05$8$MEXTIJMSS1$92.6400
Call Setup Success Rate$%$3561851598725308$2018-10-05$8$MEXTLAMSS1$92.4700
Call Setup Success Rate$%$3561851598725308$2018-10-05$8$MEXGDLMSS1$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-05$9$MEXMTYMSS1$90.9600
Call Setup Success Rate$%$3561851598725308$2018-10-05$9$MEXTLAMSS1$92.6500
Call Setup Success Rate$%$3561851598725308$2018-10-05$9$MEXTIJMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-05$9$MEXGDLMSS1$93.0100
Call Setup Success Rate$%$3561851598725308$2018-10-05$9$MEXMTYMSS2$93.7400
Call Setup Success Rate$%$3561851598725308$2018-10-05$10$MEXGDLMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-05$10$MEXMTYMSS1$90.7800
Call Setup Success Rate$%$3561851598725308$2018-10-05$10$MEXTIJMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-05$10$MEXMTYMSS2$92.4700
Call Setup Success Rate$%$3561851598725308$2018-10-05$10$MEXTLAMSS1$92.3900
Call Setup Success Rate$%$3561851598725308$2018-10-05$11$MEXGDLMSS1$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-05$11$MEXMTYMSS2$92.1000
Call Setup Success Rate$%$3561851598725308$2018-10-05$11$MEXTLAMSS1$91.7800
Call Setup Success Rate$%$3561851598725308$2018-10-05$11$MEXMTYMSS1$90.4900
Call Setup Success Rate$%$3561851598725308$2018-10-05$11$MEXTIJMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-05$12$MEXMTYMSS1$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-05$12$MEXTIJMSS1$92.4900
Call Setup Success Rate$%$3561851598725308$2018-10-05$12$MEXGDLMSS1$91.6000
Call Setup Success Rate$%$3561851598725308$2018-10-05$12$MEXTLAMSS1$91.8500
Call Setup Success Rate$%$3561851598725308$2018-10-05$12$MEXMTYMSS2$92.1800
Call Setup Success Rate$%$3561851598725308$2018-10-05$13$MEXTLAMSS1$91.7000
Call Setup Success Rate$%$3561851598725308$2018-10-05$13$MEXMTYMSS1$90.7600
Call Setup Success Rate$%$3561851598725308$2018-10-05$13$MEXMTYMSS2$91.7500
Call Setup Success Rate$%$3561851598725308$2018-10-05$13$MEXGDLMSS1$91.6300
Call Setup Success Rate$%$3561851598725308$2018-10-05$13$MEXTIJMSS1$92.9600
Call Setup Success Rate$%$3561851598725308$2018-10-05$14$MEXMTYMSS1$90.4600
Call Setup Success Rate$%$3561851598725308$2018-10-05$14$MEXTLAMSS1$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-05$14$MEXTIJMSS1$92.2100
Call Setup Success Rate$%$3561851598725308$2018-10-05$14$MEXGDLMSS1$92.0400
Call Setup Success Rate$%$3561851598725308$2018-10-05$14$MEXMTYMSS2$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-05$15$MEXTLAMSS1$90.8200
Call Setup Success Rate$%$3561851598725308$2018-10-05$15$MEXTIJMSS1$91.4500
Call Setup Success Rate$%$3561851598725308$2018-10-05$15$MEXMTYMSS2$92.8900
Call Setup Success Rate$%$3561851598725308$2018-10-05$15$MEXMTYMSS1$89.3000
Call Setup Success Rate$%$3561851598725308$2018-10-05$15$MEXGDLMSS1$91.1600
Call Setup Success Rate$%$3561851598725308$2018-10-05$16$MEXTLAMSS1$91.0700
Call Setup Success Rate$%$3561851598725308$2018-10-05$16$MEXTIJMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-05$16$MEXMTYMSS2$91.5800
Call Setup Success Rate$%$3561851598725308$2018-10-05$16$MEXGDLMSS1$91.6500
Call Setup Success Rate$%$3561851598725308$2018-10-05$16$MEXMTYMSS1$88.8000
Call Setup Success Rate$%$3561851598725308$2018-10-05$17$MEXTIJMSS1$89.9900
Call Setup Success Rate$%$3561851598725308$2018-10-05$17$MEXGDLMSS1$91.0800
Call Setup Success Rate$%$3561851598725308$2018-10-05$17$MEXMTYMSS1$89.2100
Call Setup Success Rate$%$3561851598725308$2018-10-05$17$MEXMTYMSS2$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-05$17$MEXTLAMSS1$90.7900
Call Setup Success Rate$%$3561851598725308$2018-10-05$18$MEXTIJMSS1$89.9200
Call Setup Success Rate$%$3561851598725308$2018-10-05$18$MEXMTYMSS2$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-05$18$MEXTLAMSS1$91.0400
Call Setup Success Rate$%$3561851598725308$2018-10-05$18$MEXGDLMSS1$91.0300
Call Setup Success Rate$%$3561851598725308$2018-10-05$18$MEXMTYMSS1$88.8700
Call Setup Success Rate$%$3561851598725308$2018-10-05$19$MEXGDLMSS1$90.3900
Call Setup Success Rate$%$3561851598725308$2018-10-05$19$MEXMTYMSS2$90.1500
Call Setup Success Rate$%$3561851598725308$2018-10-05$19$MEXTIJMSS1$86.6100
Call Setup Success Rate$%$3561851598725308$2018-10-05$19$MEXMTYMSS1$88.0700
Call Setup Success Rate$%$3561851598725308$2018-10-05$19$MEXTLAMSS1$90.7600
Call Setup Success Rate$%$3561851598725308$2018-10-05$20$MEXTLAMSS1$89.2900
Call Setup Success Rate$%$3561851598725308$2018-10-05$20$MEXMTYMSS2$90.4000
Call Setup Success Rate$%$3561851598725308$2018-10-05$20$MEXTIJMSS1$89.0000
Call Setup Success Rate$%$3561851598725308$2018-10-05$20$MEXGDLMSS1$90.4800
Call Setup Success Rate$%$3561851598725308$2018-10-05$20$MEXMTYMSS1$88.6100
Call Setup Success Rate$%$3561851598725308$2018-10-05$21$MEXTLAMSS1$87.6200
Call Setup Success Rate$%$3561851598725308$2018-10-05$21$MEXMTYMSS1$87.5000
Call Setup Success Rate$%$3561851598725308$2018-10-05$21$MEXTIJMSS1$90.3700
Call Setup Success Rate$%$3561851598725308$2018-10-05$21$MEXGDLMSS1$89.8300
Call Setup Success Rate$%$3561851598725308$2018-10-05$21$MEXMTYMSS2$87.6400
Call Setup Success Rate$%$3561851598725308$2018-10-05$22$MEXMTYMSS1$85.6700
Call Setup Success Rate$%$3561851598725308$2018-10-05$22$MEXTIJMSS1$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-05$22$MEXTLAMSS1$87.9000
Call Setup Success Rate$%$3561851598725308$2018-10-05$22$MEXMTYMSS2$88.7600
Call Setup Success Rate$%$3561851598725308$2018-10-05$22$MEXGDLMSS1$88.5200
Call Setup Success Rate$%$3561851598725308$2018-10-05$23$MEXTLAMSS1$88.0600
